respond,gift,resplast,weekslast,propresp,mailsyear,giftlast,avggift
0,0,0,143.0,0.2857140004634857,1.75,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,10,10.0
0,0,0,51.28571319580078,0.2857140004634857,1.75,10,10.0
0,0,0,103.85713958740234,0.2857140004634857,1.75,10,10.0
0,0,0,103.85713958740234,0.2857140004634857,1.75,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,10,10.0
1,10,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,1,13.142857551574707,0.2857140004634857,1.75,10,10.0
0,0,0,26.14285659790039,0.33333298563957214,1.5,10,10.0
1,10,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,20,20.0
0,0,0,51.28571319580078,0.25,2.0,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,10,10.0
0,0,0,117.14286041259766,0.14285700023174286,1.75,20,20.0
0,0,0,117.14286041259766,0.16666699945926666,1.5,10,10.0
0,0,0,103.85713958740234,0.2857140004634857,1.75,10,10.0
0,0,0,26.14285659790039,0.5714290142059326,1.75,5,5.0
0,0,0,103.85713958740234,0.2857140004634857,1.75,10,10.0
0,0,0,26.14285659790039,0.5,2.0,5,5.0
0,0,1,13.142857551574707,0.2857140004634857,1.75,10,10.0
0,0,0,51.28571319580078,0.25,2.0,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,10,10.0
0,0,0,120.14286041259766,0.4285709857940674,1.75,5,6.666666507720947
0,0,1,13.142857551574707,0.4285709857940674,1.75,5,5.0
0,0,0,51.28571319580078,0.33333298563957214,1.5,10,10.0
0,0,0,103.85713958740234,0.375,2.0,5,5.0
0,0,0,65.42857360839844,0.25,2.0,10,7.5
0,0,1,13.142857551574707,0.857142984867096,1.75,5,3.0
0,0,0,51.28571319580078,0.5714290142059326,1.75,5,4.5
0,0,0,143.0,0.2857140004634857,1.75,7,8.5
0,0,0,143.0,0.2857140004634857,1.75,10,8.5
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,65.42857360839844,0.4285709857940674,1.75,5,6.666666507720947
0,0,0,26.14285659790039,0.33333298563957214,1.5,10,7.5
0,0,0,154.2857208251953,0.14285700023174286,1.75,15,15.0
0,0,0,158.0,0.14285700023174286,1.75,15,15.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,200,150.0
0,0,1,26.14285659790039,0.5,1.5,10,6.666666507720947
1,10,0,103.85713958740234,0.14285700023174286,1.75,10,10.0
1,5,0,103.85713958740234,0.4285709857940674,1.75,5,5.0
1,50,1,51.28571319580078,0.75,1.0,50,50.0
0,0,0,158.0,0.14285700023174286,1.75,15,15.0
0,0,1,13.142857551574707,0.2857140004634857,1.75,10,10.0
1,5,0,129.14285278320312,0.2857140004634857,1.75,5,7.5
0,0,0,26.14285659790039,0.2857140004634857,1.75,10,10.0
1,10,0,103.85713958740234,0.14285700023174286,1.75,10,10.0
1,5,1,13.142857551574707,0.4285709857940674,1.75,5,5.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,100,100.0
1,5,0,65.42857360839844,0.4285709857940674,1.75,5,5.0
1,50,1,13.142857551574707,1.0,0.75,50,50.0
0,0,0,51.28571319580078,0.2857140004634857,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,2,3.5
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,65.42857360839844,0.2857140004634857,1.75,5,5.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,103.85713958740234,0.2857140004634857,1.75,5,5.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
1,5,0,65.42857360839844,0.14285700023174286,1.75,5,5.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,5,5.0
1,5,0,65.42857360839844,0.14285700023174286,1.75,5,5.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,120.14286041259766,0.2857140004634857,1.75,5,5.0
0,0,0,129.14285278320312,0.2857140004634857,1.75,5,5.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.16666699945926666,1.5,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,20,20.0
0,0,0,143.0,0.16666699945926666,1.5,10,10.0
0,0,0,143.0,0.2857140004634857,1.75,2,3.5
0,0,0,103.85713958740234,0.20000000298023224,1.25,10,10.0
0,0,0,129.14285278320312,0.2857140004634857,1.75,4,4.0
0,0,0,103.85713958740234,0.5714290142059326,1.75,2,2.0
0,0,0,143.0,0.2857140004634857,1.75,5,3.5
0,0,0,158.0,0.14285700023174286,1.75,7,7.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,65.42857360839844,0.4000000059604645,1.25,5,5.0
0,0,0,103.85713958740234,0.20000000298023224,1.25,10,10.0
0,0,0,103.85713958740234,0.20000000298023224,1.25,10,10.0
0,0,0,195.0,0.14285700023174286,1.75,7,7.0
0,0,0,103.85713958740234,0.5714290142059326,1.75,2,2.0
0,0,0,103.85713958740234,0.20000000298023224,1.25,10,10.0
0,0,0,117.14286041259766,0.20000000298023224,1.25,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,65.42857360839844,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,65.42857360839844,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,103.85713958740234,0.20000000298023224,1.25,10,10.0
0,0,0,168.42857360839844,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,103.85713958740234,0.2857140004634857,1.75,5,5.0
0,0,0,117.14286041259766,0.20000000298023224,1.25,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.20000000298023224,1.25,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.16666699945926666,1.5,10,10.0
0,0,0,158.0,0.16666699945926666,1.5,10,10.0
0,0,0,103.85713958740234,0.20000000298023224,1.25,5,5.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.16666699945926666,1.5,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,20,20.0
0,0,0,143.0,0.2857140004634857,1.75,5,5.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,117.14286041259766,0.20000000298023224,1.25,5,5.0
0,0,0,103.85713958740234,0.20000000298023224,1.25,5,5.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
1,3,0,103.85713958740234,0.20000000298023224,1.25,2,2.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.16666699945926666,1.5,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,195.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
1,5,0,103.85713958740234,0.14285700023174286,1.75,5,5.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,1,13.142857551574707,0.14285700023174286,1.75,10,10.0
0,0,0,120.14286041259766,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,120.14286041259766,0.6000000238418579,1.25,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,120.14286041259766,0.6000000238418579,1.25,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.2857140004634857,1.75,5,5.0
0,0,0,51.28571319580078,0.20000000298023224,1.25,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,10,10.0
0,0,0,129.14285278320312,0.14285700023174286,1.75,10,10.0
0,0,0,158.0,0.16666699945926666,1.5,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,20,20.0
1,5,0,26.14285659790039,0.5714290142059326,1.75,5,6.25
0,0,0,154.2857208251953,0.16666699945926666,1.5,10,10.0
1,15,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,65.42857360839844,0.4285709857940674,1.75,10,10.0
0,0,0,103.85713958740234,0.25,2.0,15,15.0
0,0,0,143.0,0.125,2.0,30,30.0
0,0,1,13.142857551574707,0.2857140004634857,1.75,10,10.0
1,10,0,51.28571319580078,0.2857140004634857,1.75,10,10.0
0,0,0,51.28571319580078,0.4285709857940674,1.75,10,10.0
0,0,0,51.28571319580078,0.4285709857940674,1.75,10,10.0
0,0,0,26.14285659790039,0.4285709857940674,1.75,10,10.0
0,0,0,26.14285659790039,0.4285709857940674,1.75,10,10.0
1,10,1,13.142857551574707,0.2857140004634857,1.75,10,10.0
0,0,0,51.28571319580078,0.5,1.5,10,10.0
1,10,1,13.142857551574707,1.0,0.75,10,10.0
1,10,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
0,0,0,26.14285659790039,0.5,1.5,10,10.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,15,20.0
0,0,1,13.142857551574707,1.0,0.75,10,10.0
1,10,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
0,0,0,65.42857360839844,0.4285709857940674,1.75,10,10.0
0,0,0,51.28571319580078,0.4285709857940674,1.75,10,10.0
0,0,0,65.42857360839844,0.4285709857940674,1.75,10,10.0
0,0,0,51.28571319580078,0.4285709857940674,1.75,10,10.0
1,10,1,13.142857551574707,1.0,0.75,10,10.0
0,0,0,26.14285659790039,0.5,1.5,10,10.0
0,0,0,65.42857360839844,0.4285709857940674,1.75,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,5,5.0
1,10,0,26.14285659790039,0.6666669845581055,0.75,10,10.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,25,25.0
1,10,1,13.142857551574707,0.2857140004634857,1.75,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,10,1,13.142857551574707,1.0,0.75,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.16666699945926666,1.5,10,10.0
1,25,0,51.28571319580078,0.33333298563957214,0.75,25,25.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,25,25.0
1,10,1,13.142857551574707,1.0,0.75,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,10,1,13.142857551574707,1.0,0.75,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,10,0,143.0,0.2857140004634857,1.75,10,10.0
1,25,0,65.42857360839844,0.25,1.0,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,1.5,5,5.0
0,0,0,51.28571319580078,0.4285709857940674,1.75,10,10.0
0,0,0,65.42857360839844,0.75,1.0,25,15.0
0,0,1,13.142857551574707,1.0,0.75,10,10.0
1,15,1,13.142857551574707,0.4000000059604645,1.25,10,10.0
0,0,1,51.28571319580078,0.857142984867096,1.75,5,5.0
0,0,0,120.14286041259766,0.4285709857940674,1.75,10,10.0
1,10,0,120.14286041259766,0.4000000059604645,1.25,15,12.5
0,0,1,51.28571319580078,0.800000011920929,1.25,10,8.75
1,5,0,26.14285659790039,0.7142860293388367,1.75,5,5.0
0,0,0,103.85713958740234,0.4285709857940674,1.75,10,10.0
0,0,0,129.14285278320312,0.16666699945926666,1.5,10,10.0
0,0,0,143.0,0.14285700023174286,1.75,7,7.0
0,0,0,65.42857360839844,0.33333298563957214,1.5,25,20.0
1,10,1,51.28571319580078,0.75,1.0,7,8.0
0,0,1,13.142857551574707,0.5714290142059326,1.75,10,10.0
1,10,1,13.142857551574707,0.4285709857940674,1.75,10,10.0
0,0,1,51.28571319580078,0.5714290142059326,1.75,10,10.0
1,10,0,65.42857360839844,0.4285709857940674,1.75,10,10.0
0,0,0,77.14286041259766,0.33333298563957214,1.5,10,17.5
1,2,1,13.142857551574707,1.0,0.75,10,10.0
1,10,0,103.85713958740234,0.4285709857940674,1.75,10,10.0
1,7,1,26.14285659790039,0.5714290142059326,1.75,10,7.5
0,0,0,26.14285659790039,0.5,1.5,10,11.666666984558105
1,10,0,26.14285659790039,0.6666669845581055,1.5,10,7.5
0,0,0,51.28571319580078,0.2857140004634857,1.75,25,20.0
1,10,1,13.142857551574707,1.0,0.75,10,10.0
0,0,1,13.142857551574707,0.8333330154418945,1.5,5,8.0
1,15,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,26.14285659790039,0.6666669845581055,1.5,5,7.5
0,0,0,103.85713958740234,0.5714290142059326,1.75,10,10.5
0,0,0,51.28571319580078,0.5,1.5,20,13.333333015441895
0,0,0,90.0,0.2857140004634857,1.75,15,20.0
0,0,0,51.28571319580078,0.4285709857940674,1.75,15,13.333333015441895
1,10,1,13.142857551574707,0.6666669845581055,0.75,10,10.0
0,0,1,13.142857551574707,0.5714290142059326,1.75,10,10.0
1,5,1,13.142857551574707,1.0,1.5,5,5.0
0,0,0,65.42857360839844,0.2857140004634857,1.75,15,20.0
0,0,0,65.42857360839844,0.25,2.0,25,17.5
1,10,0,77.14286041259766,0.33333298563957214,1.5,10,12.5
1,10,0,51.28571319580078,0.33333298563957214,1.5,10,10.0
0,0,0,65.42857360839844,0.2857140004634857,1.75,10,17.5
1,7,1,13.142857551574707,0.6666669845581055,0.75,15,10.0
0,0,0,77.14286041259766,0.7142860293388367,1.75,7,6.199998378753662
0,0,0,26.14285659790039,0.6666669845581055,0.75,15,12.5
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,17.5
1,10,1,13.142857551574707,0.6666669845581055,0.75,10,12.5
0,0,0,26.14285659790039,0.6666669845581055,0.75,10,17.5
0,0,1,13.142857551574707,0.6666669845581055,0.75,25,25.0
1,10,1,13.142857551574707,0.2857140004634857,1.75,12,12.0
1,10,1,51.28571319580078,0.75,1.0,10,10.0
1,10,1,51.28571319580078,0.75,1.0,10,10.0
0,0,0,51.28571319580078,0.4285709857940674,1.75,10,10.0
0,0,1,51.28571319580078,0.7142860293388367,1.75,10,6.400000095367432
1,7,0,65.42857360839844,0.4285709857940674,1.75,10,8.333333015441895
1,15,0,103.85713958740234,0.2857140004634857,1.75,10,10.0
1,10,0,77.14286041259766,0.5,1.0,10,12.5
0,0,0,77.14286041259766,0.5,1.0,10,17.5
1,5,1,13.142857551574707,0.6666669845581055,1.5,5,6.25
0,0,1,13.142857551574707,0.2857140004634857,1.75,25,17.5
0,0,0,143.0,0.33333298563957214,1.5,10,17.5
1,10,0,51.28571319580078,0.2857140004634857,1.75,10,12.5
0,0,0,51.28571319580078,0.7142860293388367,1.75,10,7.0
1,5,1,51.28571319580078,0.857142984867096,1.75,5,5.0
1,10,0,65.42857360839844,0.5,1.0,10,12.5
0,0,0,143.0,0.14285700023174286,1.75,35,35.0
0,0,1,13.142857551574707,0.2857140004634857,1.75,25,17.5
1,5,1,13.142857551574707,0.5714290142059326,1.75,5,7.5
0,0,1,13.142857551574707,1.0,0.75,10,10.0
1,25,0,26.14285659790039,0.6666669845581055,0.75,50,37.5
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
1,5,1,13.142857551574707,0.5714290142059326,1.75,5,5.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,25,0,39.28571319580078,0.33333298563957214,0.75,50,50.0
1,50,1,13.142857551574707,0.6666669845581055,0.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,117.14286041259766,0.14285700023174286,1.75,25,25.0
1,5,0,51.28571319580078,0.4285709857940674,1.75,10,6.666666507720947
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,129.14285278320312,0.4285709857940674,1.75,5,8.333333015441895
0,0,0,158.0,0.14285700023174286,1.75,25,25.0
0,0,0,65.42857360839844,0.4285709857940674,1.75,2,2.0
0,0,1,13.142857551574707,1.0,0.75,25,25.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,30,32.5
1,25,1,13.142857551574707,1.0,0.75,25,25.0
1,50,0,51.28571319580078,0.33333298563957214,0.75,50,50.0
0,0,1,13.142857551574707,0.6666669845581055,1.5,2,5.5
0,0,0,26.14285659790039,0.5714290142059326,1.75,5,5.5
1,5,0,26.14285659790039,0.4285709857940674,1.75,10,5.666666507720947
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,5,0,51.28571319580078,0.5714290142059326,1.75,5,5.0
1,25,1,13.142857551574707,1.0,0.75,25,25.0
0,0,0,65.42857360839844,0.2857140004634857,1.75,10,10.0
0,0,1,13.142857551574707,1.0,0.75,50,41.66666793823242
0,0,0,143.0,0.14285700023174286,1.75,25,25.0
0,0,0,51.28571319580078,0.2857140004634857,1.75,10,12.5
0,0,0,26.14285659790039,0.6666669845581055,0.75,50,50.0
1,25,1,13.142857551574707,1.0,0.75,25,25.0
1,10,0,143.0,0.2857140004634857,1.75,5,7.5
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,51.28571319580078,0.33333298563957214,0.75,100,100.0
0,0,0,143.0,0.2857140004634857,1.75,10,12.5
0,0,0,143.0,0.2857140004634857,1.75,10,12.5
1,15,0,143.0,0.14285700023174286,1.75,10,10.0
1,5,1,13.142857551574707,0.5714290142059326,1.75,5,5.0
0,0,1,13.142857551574707,1.0,0.75,25,33.33333206176758
0,0,0,51.28571319580078,0.33333298563957214,0.75,50,50.0
1,5,0,26.14285659790039,0.5714290142059326,1.75,5,5.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,50,50.0
0,0,0,154.2857208251953,0.16666699945926666,1.5,10,10.0
1,20,1,51.28571319580078,0.75,1.0,15,11.666666984558105
1,10,1,51.28571319580078,1.0,1.0,10,13.75
0,0,0,158.0,0.16666699945926666,1.5,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,25,17.5
1,15,1,26.14285659790039,0.75,1.0,20,16.66666603088379
0,0,0,26.14285659790039,0.6000000238418579,1.25,10,10.0
1,25,0,103.85713958740234,0.5,1.0,25,25.0
0,0,0,65.42857360839844,0.4000000059604645,1.25,10,15.0
1,10,1,13.142857551574707,1.0,0.75,10,10.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,15,20.0
0,0,1,51.28571319580078,1.0,1.0,25,17.5
1,30,0,51.28571319580078,0.33333298563957214,0.75,30,30.0
1,5,1,13.142857551574707,0.5714290142059326,1.75,5,5.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,20,20.0
1,15,1,13.142857551574707,0.6666669845581055,0.75,25,20.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.6000000238418579,1.25,10,10.0
0,0,1,51.28571319580078,0.4000000059604645,1.25,10,17.5
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,25,1,26.14285659790039,1.0,1.0,10,7.5
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,1,13.142857551574707,0.6000000238418579,1.25,10,10.0
1,25,0,51.28571319580078,0.33333298563957214,0.75,30,30.0
0,0,1,51.28571319580078,1.0,1.0,15,15.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,1,13.142857551574707,1.0,0.75,25,25.0
0,0,1,51.28571319580078,0.6000000238418579,1.25,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,15,0,77.14286041259766,0.75,1.0,25,20.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,25,25.0
1,25,1,51.28571319580078,0.75,1.0,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,154.2857208251953,0.16666699945926666,1.5,10,10.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,1,13.142857551574707,0.6666669845581055,0.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,26.14285659790039,0.6666669845581055,0.75,50,37.5
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,25,0,26.14285659790039,0.6666669845581055,0.75,25,25.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,20,1,13.142857551574707,1.0,0.75,25,20.0
0,0,0,103.85713958740234,0.14285700023174286,1.75,25,25.0
1,25,0,26.14285659790039,0.6666669845581055,0.75,25,25.0
0,0,0,154.2857208251953,0.16666699945926666,1.5,10,10.0
0,0,0,154.2857208251953,0.16666699945926666,1.5,10,10.0
1,25,0,26.14285659790039,0.6666669845581055,0.75,25,25.0
0,0,0,65.42857360839844,0.14285700023174286,1.75,7,7.0
0,0,0,103.85713958740234,0.16666699945926666,1.5,15,15.0
0,0,0,103.85713958740234,0.20000000298023224,1.25,10,10.0
0,0,0,26.14285659790039,0.4000000059604645,1.25,15,15.0
0,0,1,13.142857551574707,0.33333298563957214,1.5,15,15.0
0,0,0,103.85713958740234,0.33333298563957214,1.5,5,7.5
0,0,0,120.14286041259766,0.5,1.5,15,11.666666984558105
1,5,0,26.14285659790039,0.6000000238418579,1.25,5,5.0
